RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395116,113,"Springfield, MO",Msa,MO,226970,227773,228865,229406,230479,231322,232771,233498,234438,234949,236281,236900,238066,238568,239443,240371,241282,242336,243598,246182,249030,252333,255435,258949,262198,265520,268455,271053,273692,276664,280586,285241,289813
395244,114,"York, PA",Msa,PA,255921,256622,257577,258624,258991,259087,260190,261681,262610,263164,263746,265436,266898,267257,267349,268171,268650,269081,269032,271348,273996,277452,280072,283065,285870,289573,293973,299382,306266,313175,318008,321553,323521
394502,115,"Corpus Christi, TX",Msa,TX,254907,254435,254376,255452,256514,257786,258461,259232,259769,260572,261243,262812,263701,264387,264704,265330,265857,267010,268243,270014,272155,275169,277791,279084,280155,281742,284041,286185,289316,292715,297927,302833,307754
394596,116,"Flint, MI",Msa,MI,174667,175726,177075,178908,180354,181448,182879,183306,183823,183638,184810,185548,185814,186283,186951,187930,188268,188611,188987,190532,192868,196213,198145,201022,204182,207996,211135,213583,215979,219146,223601,228399,231061
395019,117,"Reno, NV",Msa,NV,458835,461768,464026,464211,464008,463285,461606,459003,458531,460138,462090,463452,465538,469073,473535,475295,474859,472432,474524,479252,485854,492687,501012,511509,521116,533880,544121,557733,572427,589446,605583,618579,630825
394338,118,"Asheville, NC",Msa,NC,411451,412009,412909,413362,413282,413828,415234,416358,417753,418307,419121,418975,419492,421160,423731,425497,425596,426072,427491,431473,436011,441209,445693,451042,457864,465828,472753,478026,484711,492971,503479,514145,525683
394995,119,"Port St. Lucie, FL",Msa,FL,302180,303449,303567,304786,305253,305576,305320,305266,305436,305859,306258,307371,308716,309418,310099,311059,312821,,316393,318494,320480,322930,325606,328908,332659,338591,345753,354793,363808,373851,384997,397137,411360
753917,120,"Santa Maria-Santa Barbara, CA",Msa,CA,719619,720851,717362,715618,714580,717196,716777,717497,716629,720413,723138,728108,730211,733096,734947,741895,747404,748417,746066,750637,760677,773897,783394,793400,802376,811226,823376,834457,854207,877140,908490,934805,954280
394698,121,"Huntsville, AL",Msa,AL,247742,247843,248030,248777,249587,250551,251188,252241,253740,255456,257392,259813,262216,265889,269370,272553,273804,275028,276694,280184,283926,287713,290595,293525,296112,298874,302550,306690,313035,319148,325928,331521,338515
394612,122,"Fort Wayne, IN",Msa,IN,199422,200384,201958,203416,204521,204903,205580,206146,206918,207637,208675,209634,210802,212009,213221,214543,216073,217441,218147,219006,220510,223030,226019,229430,232521,235752,238863,241566,244019,246764,250690,254826,258686
395050,123,"Salinas, CA",Msa,CA,622827,626840,628847,629407,627958,628576,627047,627086,625574,626910,628173,630161,634649,637785,640659,641562,646222,649380,653182,656968,663971,671441,678462,687114,696620,706397,717434,727269,738728,755610,778517,800340,814267
395183,124,"Vallejo, CA",Msa,CA,502467,500510,500670,503324,505209,505841,507768,509405,511189,512349,511265,508788,509137,509801,513912,516360,519946,521043,519930,520093,525097,534189,541912,547982,553894,560939,570267,579928,592809,605775,622916,637954,648845
394870,125,"Mobile, AL",Msa,AL,196957,197597,198454,198603,198931,199507,200365,201192,201974,203071,204242,205634,206973,208339,209560,210418,211405,212018,212889,213910,216441,219000,221535,223608,226009,228613,231100,233873,236948,241189,245696,250295,253420
395015,126,"Reading, PA",Msa,PA,252436,253306,253614,253657,253647,254441,255041,255574,256116,257177,258622,260377,261698,263112,264621,265846,266553,266892,268200,270405,273318,276292,279213,282703,285942,289630,292321,296255,299734,305070,310319,316619,322202
394421,127,"Brownsville, TX",Msa,TX,195216,197777,199646,199717,198590,198998,199322,200788,200662,194367,187122,181761,183204,184608,184874,185185,185622,186011,186618,187870,191047,194090,196310,197021,198550,200956,204256,207819,212479,217389,222744,226726,230248
394746,128,"Killeen, TX",Msa,TX,187712,187924,188101,188578,189220,190197,191089,191550,192228,193653,195272,196684,197335,197789,198141,198420,199084,200027,201153,202373,203695,205296,207266,209270,211638,214108,217364,221672,226751,232187,237590,243327,248965
394439,129,"Canton, OH",Msa,OH,194443,195513,196461,197160,198039,198814,199574,199786,200168,200659,201502,202411,203410,204392,206087,208050,209172,209656,209783,210930,212969,215463,218255,220510,222409,224034,226345,229519,233733,237789,241330,243953,246158
394372,130,"Beaumont, TX",Msa,TX,243604,243968,244304,244781,245209,245659,246384,247398,248616,246655,244245,241919,242027,241587,240738,240631,241694,242457,243384,243571,245326,246119,246739,246352,246110,246816,247276,248831,250130,251780,253396,255389,258749
394820,131,"Manchester, NH",Msa,NH,383788,385334,386049,386572,387578,388687,389985,390049,390435,391479,393519,395393,397433,400556,405055,409187,409878,410025,411023,414958,420680,426047,433362,440450,447691,453521,457839,466923,476957,488991,497406,505988,510848
395048,132,"Salem, OR",Msa,OR,367601,369695,370859,370930,371008,371698,372813,373644,373748,373035,373287,374275,376649,379032,380641,381230,381055,382066,384005,387101,391020,396239,401414,406702,411373,416525,422750,430207,440045,449993,459800,467600,474183
394327,133,"Anchorage, AK",Msa,AK,394201,399520,405061,415338,418255,421111,421755,424140,427370,428823,430520,430965,430886,422459,415142,405524,405399,404836,404831,404536,403669,409137,413253,421595,425233,425462,424111,423165,424617,424357,424156,427147,430684
394520,134,"Davenport, IL",Msa,IL,203449,203963,204417,204653,205011,205449,206027,206620,207429,208160,208884,209386,209831,210638,211454,212103,212309,212634,213553,214360,214694,214667,215087,216907,219002,220993,222311,223401,224751,226502,228780,231348,234149
394972,135,"Peoria, IL",Msa,IL,180186,180098,179966,180223,180417,180687,180544,180540,180369,180481,180587,181144,181881,182425,182885,183026,182781,182336,182415,183473,184471,185486,186380,187691,188751,189919,191008,192549,194738,197258,199836,202172,204714
394898,136,"Myrtle Beach, SC",Msa,SC,327415,328285,328675,329737,329448,329097,329631,330302,331235,331345,332120,332825,333274,332746,333564,334852,337241,338902,341106,343518,345871,348711,351364,355086,357944,361520,365152,369804,375713,383488,391609,403545,416776
394875,137,"Montgomery, AL",Msa,AL,206405,206719,206691,206755,206788,207223,207606,208078,208664,209112,209570,209935,210723,211261,211488,211400,212348,213412,214673,215426,216974,218406,219999,221598,223375,224943,226097,227669,229729,233000,236519,240277,243095
395051,138,"Salisbury, MD",Msa,DE,375734,375559,374693,374626,374650,375433,375444,375762,375969,376216,376328,376824,377354,378716,379560,380015,380976,382626,385332,388206,392499,397543,402756,406786,410048,411632,417300,426957,439451,450514,459570,469933,480558
394658,139,"Gulfport, MS",Msa,MS,191490,191467,191569,192416,193547,194780,195683,196158,196425,196492,196684,197267,197867,199002,199680,200668,201535,202013,202598,203113,204897,206798,209004,210987,212347,213526,214582,216740,219120,222007,225754,229772,234159
395146,140,"Tallahassee, FL",Msa,FL,288149,288563,287867,288189,288168,289001,288823,288758,288853,289843,290813,291775,292856,294404,296085,297581,298187,298895,299645,300735,302761,305052,309573,313598,316650,318130,319981,322823,328614,335066,342078,347350,352979
395164,141,"Trenton, NJ",Msa,NJ,360848,360260,363295,365941,369458,370103,369525,367486,365269,364651,364966,366580,366451,368107,369596,371971,370324,370827,370385,373598,376996,382661,387309,391116,393323,396468,401105,407363,415707,423580,432845,440985,447704
394589,142,"Fayetteville, NC",Msa,NC,209137,209800,210360,211677,212037,212236,212002,212447,212931,213380,214261,215294,216397,217043,217552,217715,218037,219053,220746,222579,224595,227092,229014,231144,232789,235264,237486,239281,241538,244547,248796,252723,256260
394679,143,"Hickory, NC",Msa,NC,249501,250452,251697,253142,254645,256045,257485,258908,260607,262015,263104,263953,265212,265995,266304,266306,266555,267429,268689,270697,272261,273957,275879,278383,281021,283968,287756,291976,296577,301628,307937,314394,322663
394697,144,"Huntington, WV",Msa,WV,174096,174811,175484,176182,176817,177393,177904,178410,179143,179856,180210,180361,180514,180630,180769,180860,181199,181250,181411,181403,181654,182160,183714,185309,186642,187349,187968,188632,189417,190363,191203,191868,194089
394576,145,"Eugene, OR",Msa,OR,371830,372889,374463,375634,376485,378096,379087,380938,382327,385719,388281,392137,395814,400223,404721,407032,407565,404944,404168,405908,411121,417359,425442,432438,440562,447425,453745,460480,467167,478461,488637,498159,505670
395033,146,"Rockford, IL",Msa,IL,165813,166359,168169,169715,171489,172282,172222,172244,171941,172045,171870,171410,172568,172743,173370,173702,175016,176169,176113,175762,176500,177715,179668,182020,183898,186341,188291,191800,195728,200453,205019,209236,212076
395070,147,"Savannah, GA",Msa,GA,269442,270401,271401,272166,272685,273080,273919,274347,275087,275510,275689,275898,275959,275610,274469,273389,273270,273595,273780,273904,274106,275170,276964,278748,280528,282436,285515,289317,293877,298952,304864,310987,317267
394332,148,"Ann Arbor, MI",Msa,MI,391920,394277,396188,396245,396642,396659,396822,396366,394086,391613,389877,390301,390585,391605,391962,393957,394384,396072,396607,398474,401087,404958,408657,410324,411134,413263,415854,420379,425520,432051,438149,443581,447146
394927,149,"Ocala, FL",Msa,FL,226440,228172,229447,230215,230459,230688,230967,231639,232115,232781,232737,234005,235086,235358,235408,236572,238369,239854,239970,240317,241107,242971,245428,247589,249698,252470,256132,261214,266649,273278,279370,286729,293855
394732,150,"Kalamazoo, MI",Msa,MI,226216,227188,229044,231092,232239,232508,232185,232421,231777,231121,230633,231412,232478,233556,234432,235303,235334,235912,237346,239819,242717,245752,248756,251277,253739,255001,257867,260840,265671,269663,273772,278261,281578
394901,151,"Naples, FL",Msa,FL,600874,598137,597607,599727,601541,599259,598768,597997,597118,595335,595346,598135,597348,596122,597671,601791,605918,606733,608688,612076,619920,627187,636329,642918,650189,657179,667677,684894,707261,729341,755546,781786,814350
395107,152,"South Bend, IN",Msa,IN,201400,202134,203466,204259,205667,206797,207714,208872,209333,210256,210517,210794,209952,210614,212341,216019,217934,219706,220312,221316,223055,225357,227620,230141,233331,235890,237745,238818,243015,247876,253370,258075,262345
395109,153,"Spartanburg, SC",Msa,SC,222057,223298,223991,224332,224533,225064,225730,226074,226599,227071,227986,228540,229254,229893,230994,231841,233140,234165,235505,236873,238651,241036,243473,245930,247985,250619,253370,257026,260346,264852,269605,275186,280807
394579,154,"Evansville, IN",Msa,IN,217044,217659,218578,219073,219621,220131,220789,221861,222800,223868,224576,225632,226422,227516,227839,228583,229441,230606,231767,232903,235017,237928,241038,244234,247400,250289,253130,255267,258710,262164,266252,269087,271883
394747,155,"Kingsport, TN",Msa,TN,204094,204566,205373,206449,207491,208415,208884,209510,209989,210744,211160,211523,212052,213110,214168,214918,215354,215795,216596,217479,218751,219933,222271,224536,226992,229160,231392,233418,235700,238695,242458,245777,250498
395028,156,"Roanoke, VA",Msa,VA,240725,242302,243918,245222,246387,246759,247262,248082,249027,250142,250573,251071,251367,252022,252718,253752,255080,256386,257775,259156,261333,263372,266257,267929,269814,271689,274465,277602,280630,283887,287689,291478,296221
394646,157,"Green Bay, WI",Msa,WI,212659,213848,215001,215900,216364,217236,217620,218155,218036,218401,218819,219950,221284,223023,224398,226102,226757,228156,229156,232006,234083,236420,239129,242391,245787,248496,252904,257440,262188,265061,267212,269397,272094
394796,158,"Lincoln, NE",Msa,NE,271002,271643,272924,274587,275903,276646,276130,275507,275169,275685,276789,277505,278216,278401,279275,280126,281658,282954,284540,286966,289901,293279,295894,298462,301261,304422,307651,311354,316027,320914,325595,329487,333267
394602,159,"Fort Collins, CO",Msa,CO,458771,461178,462724,462859,461922,460392,460977,461613,463284,463461,464535,466432,468881,469933,471014,473982,476517,478227,478936,480204,482100,485877,489607,494146,498685,504318,510153,516247,525383,538364,551500,564786,574879
395179,160,"Utica, NY",Msa,NY,158144,158692,159739,159971,160183,159963,160394,160885,161496,162294,163184,164070,164620,165341,165684,165813,165104,164513,164305,165095,166062,167352,169122,171751,174515,177993,179821,183783,187821,192513,195355,197459,201408
394488,161,"Columbus, GA",Msa,GA,208334,208646,209031,209684,209436,209689,210103,211318,212254,213351,214285,215100,215413,216144,216837,217617,218402,219166,220144,221053,222619,224420,226636,228554,230226,231655,233245,235336,238076,240849,243481,245902,249467
394405,162,"Boulder, CO",Msa,CO,673367,676154,679020,682165,684412,685268,684835,685015,685187,683897,683538,685083,688117,688833,689830,690198,690920,691452,693252,697215,702662,710899,718926,726073,733106,744553,757729,774708,795834,820060,839571,851949,862374
394808,163,"Lubbock, TX",Msa,TX,280395,280565,280629,281227,280994,280535,281373,281543,282040,277000,273113,269616,270217,271462,273299,275400,276358,276115,276973,278694,281190,283680,285262,286189,286270,286851,288641,291754,295846,299704,303139,307484,312606
394572,164,"Erie, PA",Msa,PA,169350,169581,169729,170294,170646,170982,171220,171421,171736,172056,172486,172899,173391,174085,174725,175480,175997,176791,177849,179156,181125,183031,185513,187279,189374,191255,193477,195899,198162,201452,204963,208853,211454
394609,165,"Fort Smith, AR",Msa,AR,187414,187956,188301,188581,188773,189183,189652,190218,190889,191722,192690,193721,194654,195103,195423,195765,196199,196990,197631,198087,198745,199781,201327,202533,203347,204689,205986,207732,209243,211641,214198,216575,220129
394543,166,"Duluth, MN",Msa,MN,217293,218201,219945,221832,224051,225639,226772,227957,229129,230077,230915,231844,233105,235048,236632,236757,235706,234697,234843,236230,237458,239099,240862,243634,246670,248744,250212,250500,252581,255671,259814,263316,267625
394348,167,"Atlantic City, NJ",Msa,NJ,260829,264174,266695,268040,268355,267975,267923,268063,268682,268840,268327,268751,269299,270807,272038,273578,275528,277461,279962,282847,288159,294745,300961,306230,308133,310512,311096,316008,321987,330374,339289,349792,357567
394924,168,"New London, CT",Msa,CT,308228,309515,311121,312543,312641,313161,313982,313956,314103,313476,312804,312375,313191,314034,313419,312561,312294,315764,319724,323976,327623,332025,337724,343147,349895,358960,366034,372808,378457,383864,387911,390433,394488
