RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394516,437,"Danville, IL",Msa,IL,72475,72748,72979,73133,73177,73222,73395,73674,73976,74235,74251,74184,74121,74216,74305,74356,74091,73978,73915,74058,74301,74691,75484,76141,76615,76916,77219,77529,77771,78051,78290,78615,
394822,438,"Manitowoc, WI",Msa,WI,118168,118608,121013,123764,125088,124401,123295,123887,124803,125867,126814,127499,128234,128549,128544,128755,129250,130378,131474,133123,134625,136236,137649,140503,143216,145842,147548,149335,150841,152264,153318,154603,156491
394644,439,"Great Falls, MT",Msa,MT,192402,193961,194978,195803,196576,197737,198319,198608,198104,197846,197817,198413,199717,200812,201950,202526,203544,204695,205977,207182,209045,211070,212890,214193,216366,219456,223754,227047,230615,234370,239248,244437,249408
395231,440,"Wilson, NC",Msa,NC,139904,140409,141001,141544,142123,142671,143232,143784,144174,144417,144340,144328,144351,144844,145280,145713,146076,146656,147349,147696,147967,148298,149377,150469,151462,152722,154093,155543,156691,157788,159054,159930,160719
394511,441,"Cullman, AL",Msa,AL,134255,134958,135649,136053,136472,136869,137332,137604,137897,138330,139255,140291,141142,141880,142213,142677,142914,143341,143836,144333,146102,147664,149802,150707,151938,152805,154079,155210,155863,156278,156542,157141,
394936,442,"Olean, NY",Msa,NY,81866,83080,83637,84286,84970,85013,84129,83035,82437,82595,82899,83732,84740,85742,86656,86763,86576,85841,86038,85573,85382,84620,85316,85950,87035,87304,87321,87392,88476,89988,92525,95575,98642
394350,443,"Auburn, NY",Msa,NY,127595,127844,129658,130913,132911,133260,133492,133337,133138,133635,133431,133010,132288,131843,132116,132329,132961,134384,136168,137488,137958,138062,139743,140837,142246,142635,144000,145390,146448,147739,150098,153534,156427
394999,444,"Portsmouth, OH",Msa,OH,95744,96202,96900,97608,98047,98398,98671,98959,99043,99258,99344,99383,99307,99259,99277,99376,99839,100235,100675,100786,100897,101132,102357,103639,104843,105647,106476,106794,106737,106744,107145,107619,110126
394345,445,"Athens, TX",Msa,TX,170696,171301,171661,172856,174429,175982,177156,178300,180407,178538,176637,173979,175021,175338,175399,175425,175683,179210,181154,186078,188648,192915,195121,197828,200926,204517,207837,212372,217845,224481,230976,235877,240464
394925,446,"Oak Harbor, WA",Msa,WA,402698,403130,403899,405326,408069,409706,410790,411403,412528,414216,415992,418588,420794,423079,424899,425514,427874,430742,434564,438802,445113,454584,463741,472035,478537,487530,495996,505642,513952,530295,546438,562589,571266
394465,447,"Chillicothe, OH",Msa,OH,139179,139956,140812,141628,142680,143613,144607,145320,146099,146754,147103,146829,146513,145999,145924,145851,146517,147283,148013,148261,148610,148773,150281,151732,153532,155263,156958,158555,159281,160102,161006,161902,165959
394682,448,"Hinesville, GA",Msa,GA,137682,138313,138801,139244,139582,139974,140240,140564,140746,140997,140545,140023,139390,139620,139913,140162,140160,140214,140518,140449,140357,140397,141734,143278,144493,144881,144694,143482,142970,143238,145209,147035,150833
395106,449,"Somerset, PA",Msa,PA,119115,119704,120178,120686,121226,121732,122198,122582,123033,123381,123490,123433,123470,123737,124082,124450,124747,125021,125264,125251,125397,125457,126589,127695,128871,129393,129898,130396,131404,132420,133514,134175,
395205,450,"Warsaw, IN",Msa,IN,173118,173772,173965,174240,175152,176802,178473,179936,181306,182310,182993,183468,184023,185094,185764,186512,186966,187445,187944,188687,190079,191811,193383,194871,196122,198012,200216,202746,205300,208322,211780,214869,218050
395133,451,"Stillwater, OK",Msa,OK,146011,146458,146995,147523,147958,148310,148659,149057,149455,149897,151516,153212,154906,154974,154938,154897,154938,155018,155086,155434,155876,156634,157205,157794,158769,160394,160284,159477,159151,160588,162388,164526,165897
395010,452,"Quincy, IL",Msa,IL,121288,121820,122343,122829,123305,123795,124238,124731,125179,125639,125702,125756,125797,126060,126279,126523,126348,126155,125937,125821,125700,125775,126651,127589,128337,128876,129441,130000,130498,130971,131477,133882,136565
394738,453,"Keene, NH",Msa,NH,212464,213261,214576,216360,217488,218435,219314,220075,220908,221418,221701,221823,222483,223651,225264,226733,226325,226076,225637,228066,230325,233179,235318,237678,242668,247835,253011,256391,260607,265848,270921,276336,281797
395062,454,"Sandusky, OH",Msa,OH,137655,138811,140633,142266,142604,142146,141809,141771,142832,143416,143652,143132,143763,145067,146952,147148,147558,146700,145969,147052,149130,152643,155377,157041,158531,158450,159917,161224,163254,163732,164986,165796,168351
395077,455,"Searcy, AR",Msa,AR,128496,129115,129646,130121,130485,131410,132215,131021,129965,128851,127603,124307,122114,121865,123201,123523,123323,123324,123322,126163,128893,132073,133705,135445,136827,137174,137959,139295,141649,143147,144384,146497,148999
394489,456,"Columbus, IN",Msa,IN,162737,164048,165176,166386,167400,168690,169589,169941,170298,170797,171672,172271,173236,174102,175230,175473,176124,176212,176634,176896,178117,179844,180927,182147,183076,185545,187639,190161,192270,194758,198105,201414,204867
395027,457,"Roanoke Rapids, NC",Msa,NC,75521,75670,75932,76204,76608,76817,77101,77292,77455,77443,77274,77023,76846,77065,77543,78037,78320,78607,78995,79233,79193,79344,79831,80510,80905,81432,81945,82599,83085,83711,84211,84669,
394452,458,"Centralia, WA",Msa,WA,175648,177314,179178,180587,182149,183912,185241,186597,187709,189149,189957,190325,190631,191344,193138,195055,197219,198628,200221,202472,206175,210133,214366,217266,218644,220862,224459,229891,234864,239060,243040,246199,254456
394445,459,"Casper, WY",Msa,WY,218006,218681,219475,220494,221554,222377,222892,223125,223981,225362,226811,228321,229252,230506,231204,231963,232165,233064,233853,234582,234934,235659,236369,236595,236634,237272,237721,238708,239856,242227,244095,246243,248320
394675,460,"Helena, MT",Msa,MT,276930,278378,279917,282344,284489,286506,287392,288571,289409,290553,291345,292563,294185,295173,296402,296605,297051,297357,298853,300431,302747,308031,313854,322787,329302,337428,342772,349525,359178,369293,377934,384643,392756
394593,461,"Findlay, OH",Msa,OH,140530,141046,142153,142809,143967,144923,146058,146793,147528,147881,148484,149266,150656,152193,153886,154542,155416,156131,158190,159662,161019,161612,163080,164146,166026,167066,168747,169504,169924,170523,171393,173269,174516
753928,462,"Wisconsin Rapids-Marshfield, WI",Msa,WI,124862,125494,126045,126616,127102,127586,128138,128698,129274,129770,130026,130286,130537,130771,130955,131080,131029,130925,130945,131166,131569,132574,134725,136853,138434,139315,140157,140877,141365,141848,145335,149396,155106
394955,463,"Palatka, FL",Msa,FL,133118,134820,136141,137175,138091,138880,139871,140451,141077,140399,139871,140190,142044,143680,144731,145751,147044,149085,150883,152748,154354,155895,157928,159824,162005,164421,166561,168411,170067,172740,175599,179196,182216
395085,464,"Seneca, SC",Msa,SC,177347,179157,180574,180865,181230,181378,182025,182171,183081,183739,184661,185146,185707,186402,187260,188170,189172,190803,192445,193962,195141,196963,198549,199735,200840,202926,205861,208575,212206,216360,221848,227160,232718
394884,465,"Mount Airy, NC",Msa,NC,137499,138064,138685,139302,139925,140527,141239,141934,142525,142431,142045,141554,141639,142050,142557,143060,143553,144017,144534,144711,145032,145389,146517,147612,148700,149945,151127,152396,153324,154352,154865,155305,
753881,466,"Glenwood Springs, CO",Msa,CO,466639,465671,465831,469692,472368,473581,474370,476255,478216,480838,480571,481176,480308,481736,482554,482602,483415,483826,487404,490218,494860,500000,505928,512891,518907,524897,531818,540610,553014,565097,577947,588363,601060
394744,467,"Key West, FL",Msa,FL,692463,694900,697215,700070,701359,701844,700824,701151,700981,703030,703544,702003,700525,695434,693889,690138,691457,690686,694480,699624,706516,713072,719467,720168,721535,724578,737254,752260,772615,792062,813167,833560,860608
394298,468,"Aberdeen, WA",Msa,WA,217306,218108,219244,220584,222482,224397,226102,228046,229553,230545,231046,231883,232771,235814,239598,243208,245743,247331,250366,253952,259831,265602,270650,274879,277306,282188,286318,292362,295818,301120,309233,324141,332663
394626,469,"Gallup, NM",Msa,NM,154892,155355,156056,156818,157507,158091,158769,159550,160179,160788,161523,162255,162748,163030,163476,164008,164663,165318,165935,166515,167232,168284,170263,172014,173280,174129,175033,175630,176593,177556,179278,180182,182888
394994,470,"Port Angeles, WA",Msa,WA,315689,317568,319666,322196,325216,328886,331911,334163,335533,336457,336714,336641,336393,335545,336277,338442,341998,345154,347985,351517,355120,358950,362830,365858,368431,374075,381429,389673,398606,410011,421410,432119,442444
753883,471,"Greenfield Town, MA",Msa,MA,232961,231162,231240,230946,229534,227486,224405,222731,221842,222289,221531,221914,221648,223511,225684,228398,230751,230910,232612,234527,237341,240284,243374,246145,250055,252857,256319,258516,262838,267556,273249,277291,282011
394897,473,"Muskogee, OK",Msa,OK,89236,89602,89926,90173,90340,90489,90685,90878,91049,91264,92274,93386,94547,94678,94744,94747,94830,95050,95233,95543,95738,96002,96777,97556,98340,98931,98986,99010,98815,99230,99641,100107,
394614,474,"Frankfort, KY",Msa,KY,144230,144910,145576,146322,147046,147820,148561,149345,150094,150969,151252,151492,151451,151464,151347,151287,151166,151059,150956,151702,152558,153687,155302,156613,157560,158079,160345,162992,165722,167159,168584,169825,173060
394950,475,"Owosso, MI",Msa,MI,138569,139131,139759,140678,141597,142486,143319,144116,144849,145518,145798,146065,146289,146446,146546,146690,146836,146958,147052,147552,148552,146956,146408,145483,147257,147552,146615,146383,147363,150107,152481,155384,157531
394885,476,"Mount Pleasant, MI",Msa,MI,131406,131854,132305,132786,133220,133893,134682,135561,136236,136690,137022,137265,137440,137452,137467,137405,137185,137240,137493,138257,138844,139478,140942,142400,143651,144161,144621,145105,145769,146786,148128,149200,
395126,477,"Statesboro, GA",Msa,GA,147736,148712,149664,150410,151009,151564,152151,152753,153275,153769,153474,153065,152686,153327,153901,154378,153481,152088,149975,149290,148992,149755,150416,151637,152661,153268,153532,154203,155246,156965,158902,161370,164058
394826,478,"Marion, IN",Msa,IN,86743,87201,87641,87986,88373,88760,89176,89528,89800,90041,90250,90439,90607,90689,89857,89594,89216,89761,89850,90538,91249,92076,92982,94087,94870,95268,95781,96697,98073,99731,101635,103275,104619
395132,479,"Stevens Point, WI",Msa,WI,168940,169948,170947,171675,172269,172830,173587,174395,175194,176043,176597,177191,177753,178229,178609,178657,178499,178301,178418,178539,179264,180458,183511,186240,188644,190095,191393,192353,192759,193109,193576,194334,
394866,480,"Minot, ND",Msa,ND,237415,238121,239087,239809,240479,240797,240885,240861,240958,241930,243213,245973,248003,250510,250224,248792,245854,243336,241154,239044,237714,237547,238337,238848,239074,240882,243195,243877,241241,238934,238924,241929,246269
395088,481,"Shawnee, OK",Msa,OK,102940,102490,102828,103198,103499,103946,104300,104743,105097,105764,107284,108927,110356,110599,110723,110784,110858,110230,109813,109584,110009,110434,111412,112415,113464,114251,115564,115381,115437,116023,118663,119783,
394922,482,"North Wilkesboro, NC",Msa,NC,139575,139839,140157,140935,141588,142343,142883,143371,143706,144112,144440,144663,144645,145099,145541,146560,147123,148027,148574,148930,149083,149286,150259,151526,152674,154231,155582,157140,158139,158971,159956,160792,
395021,483,"Richmond, IN",Msa,IN,109527,109989,110408,110872,111280,111680,112086,112451,112828,113157,113049,112924,112658,112781,112877,113013,113248,113215,113300,113325,113662,114074,115124,116169,117025,117756,118502,118960,119254,119637,120453,121082,
394647,484,"Greeneville, TN",Msa,TN,120385,120148,120956,121925,123300,123480,124200,124999,126195,126878,127154,128816,130566,132964,133521,134321,133570,133856,134240,135266,135845,135800,135716,134927,136225,137809,141166,142790,145691,147397,150711,155677,161371
394836,485,"Martinsville, VA",Msa,VA,86407,87019,87587,88163,88548,88822,89018,89185,89644,90023,89881,89494,89162,89352,89411,89484,89606,89714,89915,89916,90184,90553,91497,92376,93136,93693,94275,94915,95634,96361,97120,97613,
394600,486,"Forest City, NC",Msa,NC,137319,137949,138629,139339,140156,140780,141512,142053,142612,143054,143358,143653,143814,144542,145375,146380,147209,147913,148575,148968,149552,150213,151476,152683,153794,155281,157250,159385,161618,164263,167315,170484,174559
394764,487,"Lake City, FL",Msa,FL,149353,149778,150187,150232,150200,150160,150447,150789,151151,151553,152210,152926,153740,152073,150773,148031,148799,149745,153405,156444,160453,163265,166315,167837,171949,172765,174924,178504,186076,191168,190681,188777,188681
394736,488,"Kapaa, HI",Msa,HI,576028,578124,580662,583216,585856,588283,590456,592637,594915,604102,608095,616365,610892,611279,615013,628436,641237,642718,641044,637615,638784,641345,645610,646763,649068,652115,656420,661021,669144,682005,692738,715976,725158
394829,489,"Marquette, MI",Msa,MI,170111,170812,171654,172584,173389,174129,174726,175340,175922,176625,176909,176946,177075,177191,177439,177393,177374,177224,177237,177636,178166,178811,180812,182947,185011,185868,186657,187404,188632,189927,191451,192420,
394762,490,"LaGrange, GA",Msa,GA,132146,133158,134011,134769,135554,136342,137133,137848,138245,138147,137312,136602,136228,136759,137272,137885,138354,138798,138920,137782,136138,135587,136406,138223,139639,141042,142389,143560,145439,147700,150477,153711,
394827,491,"Marion, OH",Msa,OH,101412,102095,102816,103642,104476,105229,105943,106583,107155,107674,107933,107324,106614,105838,105832,105727,106021,106508,107127,107480,107833,108198,109468,110577,111955,112956,114033,114982,115626,116404,117202,118022,121079
394877,492,"Morehead City, NC",Msa,NC,264528,265027,266776,269105,270315,271650,272036,272585,272655,272680,273302,273834,275020,276348,277685,278306,278752,279255,280666,282634,284615,286627,288491,291071,293869,297242,301015,304111,309457,315948,325256,333792,343082
394752,493,"Klamath Falls, OR",Msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262932,266054,269273,275975,282830
394825,494,"Marinette, WI",Msa,WI,112813,113130,113543,114128,114623,115087,115653,116325,117015,117728,118111,118486,118572,118590,118512,118608,118718,118942,119335,119820,120337,120905,122510,123999,125216,125784,126384,127163,127724,128318,128910,129376,
395040,495,"Roswell, NM",Msa,NM,142119,142986,143789,144430,144978,145476,146143,146692,147211,147698,148196,148676,149119,149562,150026,150715,151291,151934,152307,152815,153300,154256,155793,157367,158611,159782,160971,162357,164045,165723,167098,167839,170222
394832,496,"Marshall, TX",Msa,TX,168475,169187,169619,169889,170279,170770,171464,172285,173059,173653,173897,174113,174364,174176,173781,173349,173145,173080,173223,173398,173552,173984,175155,176421,177367,177149,176534,175977,176618,177633,178669,179390,
394587,497,"Farmington, MO",Msa,MO,148536,149417,149968,150730,151186,151662,152173,152992,153671,154599,155077,155728,155166,155121,153918,153488,152474,152604,152866,153301,153798,154401,155915,157558,159123,160523,161790,163058,164135,165204,166479,167967,170156
394456,498,"Charleston, IL",Msa,IL,94876,95271,95720,96107,96454,96722,96960,97205,95588,93414,91317,91083,91485,91935,92617,93084,93061,92367,91485,90954,90735,91231,91733,92928,93880,94830,95590,96648,98152,99665,102160,104493,105245
394343,499,"Athens, OH",Msa,OH,143925,144681,145562,146045,146503,146939,147534,148232,148907,149795,150119,150327,150334,150568,150644,150795,151295,151884,152255,152278,152443,153100,155121,157144,159009,160197,161418,162650,163405,164235,163700,163081,165248
394683,500,"Hobbs, NM",Msa,NM,159301,158360,157079,157589,157867,158220,159048,160022,161198,163607,166321,169152,170024,170334,170114,169935,169981,170199,170666,171067,171565,172830,175075,177389,178966,179575,180273,180833,182328,183728,185221,185102,186971
394472,501,"Clearlake, CA",Msa,CA,292414,292758,291932,290571,289622,283036,280788,278747,283479,282860,282580,281405,281436,281693,282788,284643,285727,287090,288581,290483,294090,297430,301327,304252,306975,311211,315633,321486,325782,332440,339342,347979,354475
394899,502,"Nacogdoches, TX",Msa,TX,160780,161110,161751,162382,163130,163639,164135,164681,165199,165701,166039,166338,166386,166140,165833,165610,165810,166198,166823,167345,167926,168677,169897,170976,171847,172887,173841,174775,175926,177294,178589,179211,
394701,503,"Hutchinson, KS",Msa,KS,117921,118168,118342,118480,118657,118919,119145,119516,119942,120443,120731,120995,121343,121516,121634,121741,121433,121141,120801,121215,121761,122229,123277,124374,125621,126418,127095,127625,128324,129036,129813,130241,132703
394586,504,"Faribault, MN",Msa,MN,231044,230325,231151,232780,235694,236894,237015,237720,238294,238120,237889,237394,238019,237559,238291,239410,241389,242731,243801,245100,247478,250111,253192,256743,260673,264698,267805,270995,275774,282957,290672,296292,298050
394562,505,"Elizabeth City, NC",Msa,NC,162791,162915,163172,163445,163952,164322,164951,165451,166059,166488,166522,166485,166281,166391,166851,167548,168580,169234,169927,170231,170745,171263,172539,173625,174640,175906,177359,178962,180307,181751,183325,184662,
753891,506,"Ionia, MI",Msa,MI,150339,151140,152044,153054,153980,154953,155894,156842,157744,158658,162084,166378,166628,164074,162008,163663,165496,163213,160706,159100,162426,167290,167212,165200,162337,163523,166854,170045,176332,181367,186768,190513,193932
394305,507,"Alamogordo, NM",Msa,NM,121501,121773,122059,122695,123441,124118,124736,125289,125864,128451,130948,133130,133229,133141,133352,133586,133989,134473,134876,135397,135815,136056,136721,137542,138585,139343,139867,140513,141528,142996,144355,145369,147569
395016,508,"Red Bluff, CA",Msa,CA,263321,264174,265769,268644,271213,272891,273150,273601,274992,277016,279188,281133,275109,268054,259885,259793,260839,261434,263178,263782,266203,267799,270493,271890,272736,273813,277387,281377,291103,300101,311013,317968,324210
394693,509,"Hudson, NY",Msa,NY,258034,259106,261126,261128,262143,261045,261193,260137,259202,259338,259803,260962,261671,263705,265179,266768,267207,269080,269440,270118,270540,271628,273196,277114,282630,288567,291929,296520,307586,321171,334526,340570,339640
395105,510,"Somerset, KY",Msa,KY,132094,133064,133760,134272,134727,135356,135896,136608,137413,138280,138520,138797,139133,139406,139377,139181,138724,138177,137644,138164,139482,141112,143079,144556,146050,146775,147482,147940,148875,149710,150619,151345,154766
394496,511,"Coos Bay, OR",Msa,OR,229831,230863,232664,233602,235335,236813,239063,240886,242272,242389,243109,243825,244957,245374,246604,248189,250743,252476,253560,254827,257227,261205,264635,268548,272302,276660,280963,285415,290148,295891,303970,313311,321600
395199,512,"Walla Walla, WA",Msa,WA,276692,277144,278598,280012,281632,283214,284703,286228,287625,289043,289146,289334,289381,290019,290607,290392,290847,291181,292495,293949,295738,297664,300589,305924,308648,309848,309934,313902,320038,326759,333947,346006,357836
395071,513,"Sayre, PA",Msa,PA,150308,151118,151831,152475,153168,154127,154467,154828,154790,155071,154950,155218,155428,155934,156365,156835,157379,157767,158173,157957,158073,158427,160170,161712,163129,163979,164819,165647,166722,167683,168499,169321,172573
394939,514,"Oneonta, NY",Msa,NY,147365,147972,148453,148921,149267,149689,150110,150534,150943,151300,151982,152719,153405,153342,153274,153262,153684,154064,154507,154516,154568,154661,155684,156803,157872,158950,160012,161042,162154,163193,164351,165103,167164
394605,515,"Fort Madison, IA",Msa,IA,100839,101241,101604,101874,102075,102317,102700,103114,103407,103618,103616,103692,103508,103418,103378,103356,103242,103162,103346,103497,103524,103604,104000,104546,105053,105774,106400,106915,107004,107139,107302,107687,
394360,516,"Baraboo, WI",Msa,WI,190353,191799,193014,194533,196184,198705,201539,204423,206297,207770,208735,210367,211721,211038,210409,209329,210453,210095,210206,210324,211287,212798,214339,216353,219075,221159,223015,224033,225162,225940,227069,230920,235794
753903,517,"Marietta, OH",Msa,OH,133182,133880,134559,135281,135959,136814,137690,138546,139230,139967,140371,140737,140902,141060,141092,141113,141782,142550,143311,143569,143768,144141,145657,147281,148940,150110,151193,152203,152662,153312,153830,154427,
395049,518,"Salina, KS",Msa,KS,142582,142654,142917,143266,143517,143884,144444,145042,145491,146069,146587,147062,147526,147782,147974,147843,147731,147816,148062,148635,149026,149702,151126,152558,153929,154872,155824,156586,157150,157969,158712,159274,
395044,519,"Rutland, VT",Msa,VT,181133,181900,182714,183645,184460,185244,185881,186667,187549,188062,188219,188378,188897,188782,188514,188051,188996,190186,191488,191413,191351,191564,193160,194630,196082,198517,201688,205134,208596,213356,219137,224342,229925
753866,520,"Big Stone Gap, VA",Msa,VA,81650,82013,82462,82944,83325,83598,83883,84196,84491,84654,84161,83612,82984,82845,82761,82777,82974,83095,83313,83256,83408,83540,84186,84802,85267,85606,85971,86446,86849,87179,87439,87634,89098
395136,521,"Sturgis, MI",Msa,MI,115420,116220,117197,118355,120010,121912,123105,124499,125057,125843,126512,127360,128057,128418,128508,128989,128684,126687,126389,127254,131373,134209,137792,140533,142876,144980,146572,147960,148864,150840,153227,155321,157259
395024,522,"Rio Grande City, TX",Msa,TX,110404,110932,111050,111192,111163,111318,111197,111327,111373,112210,112632,112973,112739,112716,112742,112768,112939,113230,113452,113652,114565,116071,117289,117849,119088,122755,126463,128784,129458,130265,131506,132467,
394618,523,"Fremont, OH",Msa,OH,122104,122529,122922,123306,123775,124332,124959,125612,126175,126719,126950,127087,127147,127090,126995,126955,127558,128156,128809,128785,128968,129110,130545,131881,133320,134362,135429,136442,137001,137504,138108,138648,
394889,524,"Mount Vernon, OH",Msa,OH,146779,147682,148729,149928,151137,152298,153581,154850,156072,157122,157748,158357,158838,159335,159764,160184,161213,162276,163427,163977,164585,165284,167578,169991,172351,174008,175560,177018,178014,179001,179409,179805,
394787,525,"Lewiston, ID",Msa,ID,261722,263549,265387,267124,268435,269444,270335,271244,272258,273131,274300,275419,276698,277857,278872,278876,278993,279121,280318,281039,281864,282744,285668,288616,291536,295620,300023,304271,308656,313205,318227,320417,
395092,526,"Shelton, WA",Msa,WA,282080,284033,286535,288851,291465,294186,296691,299388,301284,303061,303174,303429,304076,306085,308571,311323,313843,316197,319180,323142,327319,331904,336626,345660,353954,363923,372120,383539,394707,406933,420852,436099,450049
394309,527,"Albemarle, NC",Msa,NC,192803,193704,194650,195651,196693,197643,198451,199338,200304,201199,201463,201589,201735,202599,203451,204529,205562,206276,206876,207075,207632,208184,209720,211311,212919,214887,217016,219299,221117,223047,224954,226457,227654
394570,528,"Enid, OK",Msa,OK,106990,107294,107934,108286,108713,108966,109239,109376,109241,109360,109312,109657,109730,109957,110171,110841,111320,110357,109062,108355,109112,110253,111274,112215,112971,113708,113113,112874,112770,114072,115010,116013,117272
753893,529,"Jefferson, GA",Msa,GA,196117,197655,199012,200209,200913,201495,201869,202587,203098,203462,204411,205256,205528,205575,206113,207714,209400,211013,212471,214708,216778,219463,221480,223690,225788,228437,231790,237643,244995,253120,260971,268570,275688
394629,530,"Georgetown, SC",Msa,SC,237508,237999,238322,238870,239351,240799,242474,243605,243995,244096,244583,245466,246601,247265,247394,247789,248608,249378,250013,250630,253050,255165,257602,259327,261633,264147,267219,271082,275215,279401,284352,290946,297830
394759,531,"Laconia, NH",Msa,NH,271972,272183,273865,275702,278027,278435,278992,279043,279815,281030,282879,284663,286535,288231,289897,291269,292468,293733,294381,296904,299391,305659,311424,318081,323883,329791,336101,342702,349405,357354,365853,379211,387419
394365,532,"Batavia, NY",Msa,NY,133650,134235,134807,135050,135323,135647,136298,136909,137410,138031,138883,139863,140737,142466,143177,143858,143489,144334,145259,145435,145557,145947,146780,148019,149140,150804,151897,152393,153302,155647,158701,161087,162797
753910,533,"Oxford, NC",Msa,NC,178098,178878,179724,180581,181475,182347,183198,184020,184744,185481,185824,186148,186343,187124,187998,188887,189701,190549,191463,192487,193896,195348,197742,200336,202584,205169,206463,210006,214285,220719,225931,233063,239802
394490,534,"Columbus, MS",Msa,MS,129753,130140,130623,131207,131607,132003,132378,132778,133310,133963,134529,134863,135210,135350,135606,135575,135994,136328,136700,136564,136385,136666,137375,140162,142603,145596,146337,147073,147266,147661,148301,148895,150536
394923,535,"Norwalk, OH",Msa,OH,120964,121573,122567,123437,123980,124121,124381,125031,125671,126519,127107,127474,127779,128000,128220,128135,128295,128624,129207,129494,130027,130620,132495,134089,135875,137195,138398,139348,139572,139845,140193,140872,
394362,536,"Barre, VT",Msa,VT,231415,231900,232645,232091,234897,238110,241380,241594,241621,240592,239650,238048,237154,235493,233868,235673,238412,241843,242693,244154,245623,248044,253159,259100,264879,267778,270938,276432,284687,289410,292097,293164,298238
394750,537,"Kinston, NC",Msa,NC,95421,95716,96023,96234,96482,96675,96958,97164,97425,97604,97679,97516,97389,97663,98127,98619,98886,99070,99325,99484,99770,100106,100821,101562,102220,103112,104116,105128,105877,106615,107451,108093,
395131,538,"Sterling, IL",Msa,IL,114122,114527,114956,115313,115633,115905,116267,116544,116902,116959,116836,116669,116794,117182,117604,117948,117793,117482,117196,116996,116823,116614,117032,117482,118131,118594,119156,119497,119863,120174,120589,120879,
394956,539,"Palestine, TX",Msa,TX,125501,125878,125918,126267,126499,126933,127193,127761,128361,129315,129783,130313,130420,130418,130243,130158,130257,130416,130479,130482,130744,131360,132713,133826,134764,135875,137004,137971,138198,138412,138873,139557,
394540,540,"Dublin, GA",Msa,GA,136345,137217,137980,138490,138895,139343,140005,140611,141167,141604,141212,140715,140234,140794,141317,141918,142340,142813,143288,143387,143528,143624,144739,145872,147017,147449,147999,148503,149820,151011,152350,152707,
395189,541,"Vicksburg, MS",Msa,MS,130009,130573,131143,131705,132221,132850,133347,133805,134081,134437,134907,135339,135856,135901,136033,135647,135553,135407,135573,135071,135798,138258,140814,143284,144123,146243,147567,148926,149551,150057,150614,151379,153059
394989,542,"Point Pleasant, WV",Msa,WV,97319,97568,97948,98446,98912,99288,99740,100246,100774,101263,101372,101453,101525,101719,101903,102024,102228,102559,103002,103249,103417,103604,104754,105964,107086,107750,108258,108802,109340,109942,110571,111084,112946
395063,543,"Sanford, NC",Msa,NC,194881,195743,196671,197564,198470,199265,200040,200865,201727,201499,200727,199878,200006,200923,201896,202920,203760,204532,205307,205028,205026,205281,207157,208925,210461,212351,214383,216453,217734,219280,,,189734
394591,544,"Fergus Falls, MN",Msa,MN,192733,193791,194852,195881,196553,197012,197644,198519,199576,200581,201040,201436,201618,201595,201465,201412,202022,202633,203251,203427,203862,204476,206784,209221,211438,212586,213550,214426,215132,215930,217221,218463,
395157,545,"Tiffin, OH",Msa,OH,109768,110329,110869,111448,112006,112520,113150,113751,114350,114900,115103,115253,115279,115301,115254,115224,115815,116468,117125,117177,117234,117393,118812,120260,121582,122353,123088,124135,124875,125715,126367,127065,
394582,546,"Fairmont, WV",Msa,WV,126143,126678,127260,127815,128309,128630,128912,129431,130106,131107,131773,132334,132642,132972,132668,132358,132131,132417,132636,132766,132997,133495,134647,135920,137125,137909,138607,139226,140011,140763,141378,141852,142930
394509,547,"Crossville, TN",Msa,TN,183531,184146,185667,187034,188000,188908,189895,190969,192226,193738,194838,195832,196479,197221,197919,198487,198964,199268,199864,201281,202869,205957,210250,214697,217648,219346,222227,227704,233559,238983,243756,250463,257943
394977,548,"Picayune, MS",Msa,MS,135215,135522,135997,136005,136077,136118,136419,136767,136862,136811,136945,137258,137574,137356,137311,137404,137460,137566,137922,138626,138844,139147,139642,140973,142220,143707,144956,146139,146530,146457,146527,147278,149733
394634,549,"Gloversville, NY",Msa,NY,121224,121559,121958,122090,122252,122354,122631,122974,123418,123976,124694,125361,125729,125487,125225,125254,125644,126056,126362,126391,126907,127805,129463,131241,133233,135834,139696,143566,146741,147854,149122,151095,153781
753920,550,"Sonora, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,331449,333046,336837,344799,358372,370486,384769,394737,403620
394621,551,"Gaffney, SC",Msa,SC,113858,114684,115426,116190,116653,117233,117907,118738,119446,119971,120858,121712,122550,123185,123861,124575,125236,125752,126410,126635,126933,126848,128159,129501,131224,132209,133275,133995,134841,135740,137057,137386,139836
394444,552,"Carson City, NV",Msa,NV,308512,309677,310742,312073,313414,314750,316085,318600,319943,321209,321870,322200,324438,328163,331694,332480,331552,330590,331115,331636,336330,340697,347993,352441,358380,364265,370677,379507,390995,404468,416831,424512,435685
